url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.aljazeera.net/news/2025/4/22/%D8%AE%D8%A8%D8%B1%D8%A7%D8%A1-%D8%A7%D8%B9%D8%AA%D8%B1%D8%A7%D9%81-%D8%BA%D8%A7%D9%84%D8%A7%D9%86%D8%AA-%D8%A8%D8%B4%D8%A3%D9%86-%D8%A7%D9%84%D9%86%D9%81%D9%82-%D8%B5%D8%B1%D8%A7%D8%B9,https://www.aljazeera.net/amp/news/2025/4/22/%d8%ae%d8%a8%d8%b1%d8%a7%d8%a1-%d8%a7%d8%b9%d8%aa%d8%b1%d8%a7%d9%81-%d8%ba%d8%a7%d9%84%d8%a7%d9%86%d8%aa-%d8%a8%d8%b4%d8%a3%d9%86-%d8%a7%d9%84%d9%86%d9%81%d9%82-%d8%b5%d8%b1%d8%a7%d8%b9,خبراء : اعترافات غالانت بشأن النفق صراع سياسي يمهد لانهيار داخلي بإسرائيل,20250422T161500Z,https://www.aljazeera.net/wp-content/uploads/2024/11/image-1730939388.jpg,aljazeera.net,Arabic,Israel,POLITICAL_TURMOIL,Political instability and turmoil,Arabic,a63750ee171736aeccf9c2ac0d2006a1,
https://24tv.ua/business/ru/tesla-poterjala-71-pribyli-hudshij-kvartal-za-dva-goda_n2806121,https://24tv.ua/business/ru/tesla-poterjala-71-pribyli-hudshij-kvartal-za-dva-goda_n2806121/amp,Tesla потеряла 71 % прибыли : худший квартал за два года,20250424T054500Z,https://24tv.ua/resources/photos/news/202504/2806121.jpg?v=1745404627000,24tv.ua,Russian,Ukraine,POLITICAL_TURMOIL,Political instability and turmoil,Russian,7ba5d583668426c25f1e4e042e9779b7,
https://fedpress.ru/news/25/economy/3376509,,Российский авторынок остается в неопределенности : возвращение иностранных брендов под вопросом | Приморский край,20250427T040000Z,https://img2.fedpress.ru/thumbs/600x360-facebook/2025/04/2811/b440fd82515561f69074aba74bce7eb6.jpg,fedpress.ru,Russian,Russia,POLITICAL_TURMOIL,Political instability and turmoil,Russian,44a77347c4b745a5f5f501072c1d787b,
https://carexpo.ru/2025/04/24/chego-zhdut-zhduny-mozhno-li-sejchas-pokupat-avtomobil/,,Чего ждут « ждуны »: можно ли сейчас покупать автомобиль,20250425T004500Z,https://carexpo.ru/wp-content/uploads/2025/03/volkswagentaos.jpg,carexpo.ru,Russian,Russia,POLITICAL_TURMOIL,Political instability and turmoil,Russian,e33c26d78f7a4d9e0038e667e99656e0,
https://www.newspim.com/news/view/20250422000921,https://m.newspim.com/newsamp/view/20250422000921,지방분권 대선공약 제안 … 중대한 전환점의 출발,20250422T080000Z,https://img.newspim.com/news/2025/04/22/2504221618314662_w.jpg,newspim.com,Korean,South Korea,POLITICAL_TURMOIL,Political instability and turmoil,Korean,c58409739141deb4542e2d686eb320a8,
https://www.pressian.com/pages/articles/2025042714050713323,,"최상목 ,  한덕수 대선 출마  에 사실상 우려 … 정치적 불확실성 낮아져야  ",20250427T094500Z,https://cdn.pressian.com/_resources/10/2025/04/27/2025042714044034283_l.jpg,pressian.com,Korean,South Korea,POLITICAL_TURMOIL,Political instability and turmoil,Korean,22f81da4026c45d293f14911cbd22849,
https://www.munhwa.com:443/article/11501731,,  한덕수 대선 출마설  에 최상목  정치적 불확실성 낮아지길  ,20250427T083000Z,https://wimg.munhwa.com/news/cms/2025/04/27/news-p.v1.20250427.50e45fcd80bd4725a04fe7c12ed58b31_R.jpg,munhwa.com,Korean,,POLITICAL_TURMOIL,Political instability and turmoil,Korean,f4d1cfc9f023953a8e1b61b180182a7f,
https://www1.folha.uol.com.br/mundo/2025/04/coreia-do-sul-indicia-ex-presidente-por-suborno-e-amplia-crise-antes-de-eleicao.shtml,https://www1.folha.uol.com.br/amp/mundo/2025/04/coreia-do-sul-indicia-ex-presidente-por-suborno-e-amplia-crise-antes-de-eleicao.shtml,Coreia do Sul : Ex - presidente é indiciado por suborno - 24 / 04 / 2025 - Mundo,20250424T033000Z,,folha.uol.com.br,Portuguese,Brazil,POLITICAL_TURMOIL,Political instability and turmoil,Portuguese,583e4406ee8a39a74b6283ac8acb81ec,
https://vogue.globo.com/beleza/noticia/2025/04/estamos-caminhando-para-o-burnout-da-beleza.ghtml,https://vogue.globo.com/google/amp/beleza/noticia/2025/04/estamos-caminhando-para-o-burnout-da-beleza.ghtml,Estamos caminhando para o burnout da beleza ? ,20250423T143000Z,https://s2-vogue.glbimg.com/z_sElQ_b-aVAe7a_SgYB8Ppp1eo=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_5dfbcf92c1a84b20a5da5024d398ff2f/internal_photos/bs/2025/b/4/yB2jI6TOKXmexJDlqBIQ/vg554-imagensdigitais9.jpg,vogue.globo.com,Portuguese,Brazil,POLITICAL_TURMOIL,Political instability and turmoil,Portuguese,073204fd3d4f96aa7203f269813e08dd,
https://www.investimentosenoticias.com.br/noticias/politica/portugal-realizara-eleicao-parlamentar-antecipada-em-maio/,,Portugal realizará eleio parlamentar antecipada em maio,20250426T160000Z,,investimentosenoticias.com.br,Portuguese,Brazil,POLITICAL_TURMOIL,Political instability and turmoil,Portuguese,08e3dbaa58ad832389743374eda67d69,
https://allafrica.com/view/group/main/main/id/00092586.html,,"DR Congo , M23 Rebels Agree to Ceasefire , Pledge to Continue Talks",20250425T150000Z,https://cdn.allafrica.com/download/pic/main/main/csiid/00661828:b1eaaee052f3c88bba42c14e8d633d8c:arc614x376:w1200.jpg,allafrica.com,English,Nigeria,REBELS,Rebel groups and insurgents,English,43e4b04238fcee2471d22633092b45f2,
https://www.moddb.com/mods/the-united-states-military-mod/downloads/the-united-states-military-mod-empire-and-rebels-version,,The United States Military Mod ( Empire and Rebels Version ) file,20250423T040000Z,https://media.moddb.com/images/downloads/1/290/289078/hq720_1.jpg,moddb.com,English,United States,REBELS,Rebel groups and insurgents,English,5f946b2d988614e10c84a947ec1789a2,
https://www.yahoo.com/news/congos-government-rebels-working-toward-205111616.html,,Congo government and rebels say they are working toward a truce in the east,20250423T214500Z,https://s.yimg.com/ny/api/res/1.2/9Z0Fh.bCkLvEnos4FGOJtQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/95e586972ced73f3e3d2d4c041d94c50,yahoo.com,English,United States,REBELS,Rebel groups and insurgents,English,922e3953fab008f599008215f0bc2edf,
https://www.newdelhitimes.com/congos-government-and-rebels-say-they-are-working-toward-a-truce-in-the-east/,,Congo government and rebels say they are working toward a truce in the east,20250424T140000Z,https://i0.wp.com/www.newdelhitimes.com/wp-content/uploads/2025/04/download-7-22.webp?fit=980%2C653&quality=80&ssl=1,newdelhitimes.com,English,United States,REBELS,Rebel groups and insurgents,English,346a6902dbe94ddd0ce007b7757ef50e,
https://www.local10.com/news/2025/04/23/congos-government-and-rebels-say-they-are-working-toward-a-truce-in-the-east/,,Congo government and rebels say they are working toward a truce in the east,20250424T041500Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/EMXY7SJSYJHS3KUKOJFT2TVWCM.jpg?_a=DATAdtccZAA0",local10.com,English,United States,REBELS,Rebel groups and insurgents,English,fd04ef6d7cf4dae1b3dbfe2b9691d1f7,
https://comicbook.com/tv-shows/news/andor-season-2-mon-montha-star-wars-rebels-episode-connections-explained/,,Andor Season 2 First Arc Directly Sets Up Mon Mothma Pivotal Star Wars Rebels Story Arc,20250427T013000Z,https://comicbook.com/wp-content/uploads/sites/4/2025/04/How-Andor-Season-2-Sets-Up-Mon-Mothma-Star-Wars-Rebels-Story-Arc.jpg,comicbook.com,English,United States,REBELS,Rebel groups and insurgents,English,0854b7848f9292a7f1cc0985fc46780b,
https://www.dailyexcelsior.com/soldiers-kill-5-suspected-rebels-in-central-philippines/,,Soldiers kill 5 suspected rebels in central Philippines,20250427T113000Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/Iliitan.jpg,dailyexcelsior.com,English,India,REBELS,Rebel groups and insurgents,English,9c033911cd0b08174f3f01d3c9c81ba2,
https://www.si.com/nfl/chargers/chargers-draft-tre-harris-second-round-nfl-draft-everything-we-know,,Chargers select Tre Harris in second round of NFL draft : Everything we know,20250426T023000Z,"https://images2.minutemediacdn.com/image/upload/c_crop,w_4678,h_2631,x_0,y_0/c_fill,w_1440,ar_16:9,f_auto,q_auto,g_auto/images/ImagnImages/mmsport/charger_report/01jsqrzwhecm3w4zfdfx.jpg",si.com,English,United States,REBELS,Rebel groups and insurgents,English,34af7eae87d30b1814d176009b73cde5,
https://www.wfmynews2.com/article/news/nation-world/us-fatal-airstrikes-hit-yemen-capital/507-bcb09d43-9864-45b8-95d8-bb6d123e8cfc,,"US airstrikes kill 12 , Houthi rebels report",20250421T080000Z,https://media.wfmynews2.com/assets/CCT/images/d7f59a62-b877-4729-bc57-4c7256aea58e/20250421T022349/d7f59a62-b877-4729-bc57-4c7256aea58e_1140x641.jpg,wfmynews2.com,English,United States,REBELS,Rebel groups and insurgents,English,96c1dbb135c0fa4b7b2ee0ab265c1a51,
https://thehill.com/homenews/ap/ap-international/ap-yemens-houthi-rebels-fire-a-missile-targeting-northern-israel-a-rare-target-for-the-group/,https://thehill.com/homenews/ap/ap-international/ap-yemens-houthi-rebels-fire-a-missile-targeting-northern-israel-a-rare-target-for-the-group/amp/,"Yemen Houthi rebels fire a missile at northern Israel , the first time for the group to reach there",20250425T034500Z,https://thehill.com/wp-content/uploads/sites/2/2025/04/6808e9529cb248.44326512.jpeg,thehill.com,English,United States,REBELS,Rebel groups and insurgents,English,7c4170ac9dd21bcbf478b8da558acf8a,
https://www.journaldemontreal.com/2025/04/21/inde-huit-rebelles-maoistes-tues-par-les-forces-de-securite,,Inde : huit rebelles maoïstes tués par les forces de sécurité,20250421T111500Z,https://m1.quebecormedia.com/emp/emp/3c2a93d0-4aa4-11ef-8410-15e87a23ddf5_ORIGINAL.jpg?impolicy=crop-resize&x=0&y=62,journaldemontreal.com,French,Canada,REBELS,Rebel groups and insurgents,French,dc04f56c9ad9c6fbf1e3841f4be35751,
https://www.tvanouvelles.ca/2025/04/21/inde-huit-rebelles-maoistes-tues-par-les-forces-de-securite,,Inde : huit rebelles maoïstes tués par les forces de sécurité,20250421T091500Z,https://m1.quebecormedia.com/emp/emp/3c2a93d0-4aa4-11ef-8410-15e87a23ddf5_ORIGINAL.jpg?impolicy=crop-resize&x=0&y=62,tvanouvelles.ca,French,Canada,REBELS,Rebel groups and insurgents,French,23427da6e10a900f3bad515099bbbcf7,
https://www.journaldequebec.com/2025/04/21/inde-huit-rebelles-maoistes-tues-par-les-forces-de-securite,,Inde : huit rebelles maoïstes tués par les forces de sécurité,20250421T091500Z,https://m1.quebecormedia.com/emp/emp/3c2a93d0-4aa4-11ef-8410-15e87a23ddf5_ORIGINAL.jpg?impolicy=crop-resize&x=0&y=62,journaldequebec.com,French,Canada,REBELS,Rebel groups and insurgents,French,575fc58e05341c0b8d84927643683f9d,
https://www.radiookapi.net/2025/04/25/actualite/securite/plusieurs-fronts-de-combats-impliquant-fardc-wazalendo-et-m23-au-sud,,"Plusieurs fronts de combats impliquant FARDC , Wazalendo et M23 au Sud - Kivu",20250425T150000Z,https://lh3.googleusercontent.com/-ST6ffA2-AB8/Tud-kOkJbbI/AAAAAAABCc4/2ZzwuIoeQIIBB3s5md3SMR6yAVontegeQCHMYBhgL/Uvira-City-from-the-Air.jpg,radiookapi.net,French,Democratic Republic of the Congo,REBELS,Rebel groups and insurgents,French,643a593af49a74143135563f3f419cbb,
https://laseyne.maville.com/actu/actudet_-dans-l-est-du-congo-goma-perplexe-sur-les-chances-d-une-treve-entre-rebelles-et-gouvernementaux-_fil-6781943_actu.Htm,,"Dans lest du Congo , Goma perplexe sur les chances dune trêve entre rebelles et",20250426T181500Z,https://maville.com/photosmvi/2025/04/26/P35193039D6781943G_crop_1080-600_.jpg,laseyne.maville.com,French,France,REBELS,Rebel groups and insurgents,French,5ec0b3e4ea5d17736865095cc46cfc14,
https://draguignan.maville.com/actu/actudet_-dans-l-est-du-congo-goma-perplexe-sur-les-chances-d-une-treve-entre-rebelles-et-gouvernementaux-_fil-6781943_actu.Htm,,"Dans lest du Congo , Goma perplexe sur les chances dune trêve entre rebelles et",20250426T190000Z,https://maville.com/photosmvi/2025/04/26/P35193039D6781943G_crop_1080-600_.jpg,draguignan.maville.com,French,France,REBELS,Rebel groups and insurgents,French,f0d42e7f321757b284bfd8623832c09e,
https://brignoles.maville.com/actu/actudet_-dans-l-est-du-congo-goma-perplexe-sur-les-chances-d-une-treve-entre-rebelles-et-gouvernementaux-_fil-6781943_actu.Htm,,"Dans lest du Congo , Goma perplexe sur les chances dune trêve entre rebelles et",20250426T193000Z,https://maville.com/photosmvi/2025/04/26/P35193039D6781943G_crop_1080-600_.jpg,brignoles.maville.com,French,France,REBELS,Rebel groups and insurgents,French,74c1cb84abdeed0ce3ba72560d441d34,
https://toulon.maville.com/actu/actudet_-dans-l-est-du-congo-goma-perplexe-sur-les-chances-d-une-treve-entre-rebelles-et-gouvernementaux-_fil-6781943_actu.Htm,,"Dans lest du Congo , Goma perplexe sur les chances dune trêve entre rebelles et",20250426T183000Z,https://maville.com/photosmvi/2025/04/26/P35193039D6781943G_crop_1080-600_.jpg,toulon.maville.com,French,France,REBELS,Rebel groups and insurgents,French,41ae9eed2d510b5fa8a189c73f96f02c,
https://news.abidjan.net/articles/741192/la-rd-congo-et-les-rebelles-du-m23-parviennent-a-un-accord-de-cessez-le-feu-lors-de-pourparlers-au-qatar,,La RD Congo et les rebelles du M23 parviennent à un accord de cessez - le - feu lors de pourparlers au Qatar,20250424T194500Z,https://media-files.abidjan.net/photo/4578d360-20d3-11f0-bb94-2fb4db5fabed1745512098.jpg,news.abidjan.net,French,Ivory Coast,REBELS,Rebel groups and insurgents,French,247fb8e864d7ab92bee0bd04c873016f,
https://fr.allafrica.com/stories/202504230547.html,,Congo - Kinshasa : Le M23 renforce ses positions autour de Walikale ( témoignages ) ,20250423T200000Z,,fr.allafrica.com,French,Nigeria,REBELS,Rebel groups and insurgents,French,0c1f4158be9de54c1848327dcfad662c,
https://www.europapress.es/internacional/noticia-huties-reivindican-nuevos-ataques-contra-dos-portaaeronaves-eeuu-dos-objetivos-israel-20250421112351.html,,Los hutíes reivindican nuevos ataques contra dos portaaeronaves de EEUU y dos objetivos en Israel,20250421T104500Z,https://img.europapress.es/fotoweb/fotonoticia_20250421112351_1200.jpg,europapress.es,Spanish,Spain,REBELS,Rebel groups and insurgents,Spanish,5ec80f098e646b54154d1224a0e5d844,
https://redgol.cl/tenis/alexander-bublik-se-rebela-contra-el-juez-y-se-niega-a-seguir-jugando,https://redgol.cl/amp/tenis/alexander-bublik-se-rebela-contra-el-juez-y-se-niega-a-seguir-jugando,Alexander Bublik se rebela contra el juez y se niega a seguir jugando,20250425T213000Z,https://images.redgol.cl/jpg/full/RDG_20250425_RDG_1039901_Alexander-Bublik-e1745614846639.jpg,redgol.cl,Spanish,Chile,REBELS,Rebel groups and insurgents,Spanish,7867b8dc7fc4adbdcb98c1e87d41058b,
https://www.diariolibre.com/mundo/africa/2025/04/23/rd-congo-y-rebeldes-del-m23-acuerdan-cese-de-los-combates/3085173,https://www.diariolibre.com/amp/mundo/africa/2025/04/23/rd-congo-y-rebeldes-del-m23-acuerdan-cese-de-los-combates/3085173,RD Congo y rebeldes del M23 acuerdan cese de los combates,20250424T033000Z,https://resources.diariolibre.com/images/2025/04/24/unb4ql3pd5hdjkepept65ai5u4-9cb9861c-focus-0-0-896-504-d2cb258d-focus-0-0-608-342_wam.jpg,diariolibre.com,Spanish,United States,REBELS,Rebel groups and insurgents,Spanish,2fcc4a0ab9811f1fafc346669811fc32,
https://www.lavoz.com.ar/noticias/agencias/los-rebeldes-huties-de-yemen-lanzan-misil-hacia-israel-que-es-interceptado-por-el-ejercito-israeli/,,"Los rebeldes hutíes de Yemen lanzan misil hacia Israel , que es interceptado por el Ejército israelí",20250427T054500Z,https://www.lavoz.com.ar/resizer/v2/6QRRE7GX2VCB7KVYFDNZHOCKJQ.jpg?smart=true&auth=85bcfdb52ecaeaec72f94e217e2bf88dec3cd9ec275a25d616bfc97646d17d7f,lavoz.com.ar,Spanish,Argentina,REBELS,Rebel groups and insurgents,Spanish,1f43f0ae36c5ed5cf94f1345be58d1d8,
https://ultimasnoticias.com.ve/chevere-reportajes/aterciopelados-estamos-igual-o-mas-rebeldes/,,Aterciopelados :  Estamos igual o más rebeldes  ,20250422T154500Z,https://ultimasnoticias.com.ve/wp-content/uploads/2025/04/aterciopelados.jpg,ultimasnoticias.com.ve,Spanish,Venezuela,REBELS,Rebel groups and insurgents,Spanish,9ea32b4bf5c97834c44a57c07f3aa4df,
https://www.europapress.es/internacional/noticia-menos-32-muertos-ataques-contra-civiles-republica-democratica-congo-20250421175535.html,,Al menos 32 muertos en ataques contra civiles en el este de República Democrática del Congo,20250421T174500Z,https://img.europapress.es/fotoweb/fotonoticia_20250421175535_1200.jpg,europapress.es,Spanish,Spain,REBELS,Rebel groups and insurgents,Spanish,44fc26edf65730f4614d7c07874fe4ee,
